FILENAME;label
FASDD_t_20813_2.jpg;1
FASDD_t_81950.jpg;0
D-Fire_11953.jpg;2
FASDD_t_58411.jpg;3
FASDD_t_47007.jpg;3
FASDD_t_11585.jpg;2
FASDD_t_28017.jpg;1
FASDD_t_39700.jpg;3
FASDD_t_27706.jpg;1
FASDD_t_29188_1.jpg;1
FASDD_t_04440.jpg;2
FASDD_t_26923.jpg;1
FASDD_t_83261.jpg;0
FASDD_t_73558.jpg;0
FASDD_t_07869.jpg;2
FASDD_t_12938.jpg;2
D-Fire_08397.jpg;3
D-Fire_14007.jpg;0
FASDD_t_23648_2.jpg;1
FASDD_t_48428.jpg;3
FASDD_t_84770.jpg;0
D-Fire_07127.jpg;0
FASDD_t_70789.jpg;0
FASDD_t_74495.jpg;0
FASDD_t_09856.jpg;2
FASDD_t_25155_2.jpg;1
FASDD_t_16941.jpg;2
FASDD_t_43791.jpg;3
FASDD_t_25870.jpg;1
FASDD_t_75678.jpg;0
FASDD_t_28221_2.jpg;1
D-Fire_12254_1.jpg;1
Selfmade_0908_1.jpg;1
Selfmade_1140_1.jpg;1
FASDD_t_60489.jpg;3
FASDD_t_20577_2.jpg;1
D-Fire_07735.jpg;1
FASDD_t_28808_2.jpg;1
FASDD_t_36319.jpg;3
D-Fire_09459.jpg;3
FASDD_t_26331_1.jpg;1
FASDD_t_56808.jpg;3
FASDD_t_22357_1.jpg;1
FASDD_t_77342.jpg;0
FASDD_t_46277_1.jpg;3
FASDD_t_35308.jpg;3
FASDD_t_16672.jpg;2
D-Fire_14211.jpg;0
FASDD_t_31599.jpg;3
FASDD_t_34951.jpg;3
FASDD_t_70538.jpg;0
FASDD_t_25594_2.jpg;1
D-Fire_01445.jpg;3
FASDD_t_34670_1.jpg;3
FASDD_t_04036.jpg;2
FASDD_t_38229.jpg;3
FASDD_t_53142.jpg;3
FASDD_t_83689_1.jpg;0
FASDD_t_23259_2.jpg;1
D-Fire_14883.jpg;0
FASDD_t_81571.jpg;0
D-Fire_10113.jpg;3
D-Fire_07681.jpg;3
Selfmade_1702.jpg;1
FASDD_t_22882.jpg;1
FASDD_t_64505.jpg;3
FASDD_t_29723.jpg;3
FASDD_t_55485_1.jpg;3
FASDD_t_24176.jpg;1
FASDD_t_33592.jpg;3
FASDD_t_32993.jpg;3
FASDD_t_21430_2.jpg;1
WildFire_Smoke_Dataset_YOLO_100.jpg;0
FASDD_t_76705.jpg;0
FASDD_t_09932.jpg;2
FASDD_t_32202.jpg;3
FASDD_t_24757.jpg;1
FASDD_t_33560_1.jpg;3
D-Fire_05883.jpg;0
FASDD_t_30321.jpg;3
Selfmade_0814_1.jpg;1
D-Fire_10409.jpg;3
FASDD_t_07519.jpg;2
Selfmade_1515.jpg;3
FASDD_t_60599.jpg;3
FASDD_t_03278.jpg;2
FASDD_t_10927.jpg;2
D-Fire_06454.jpg;0
D-Fire_11375.jpg;3
FASDD_t_05064_1.jpg;2
FASDD_t_20913_2.jpg;1
D-Fire_14131.jpg;0
FASDD_t_06763.jpg;2
FASDD_t_23876_2.jpg;1
FASDD_t_56681.jpg;3
D-Fire_11381.jpg;3
D-Fire_08285_1.jpg;3
FASDD_t_10415.jpg;2
FASDD_t_40731.jpg;3
D-Fire_04918_1.jpg;1
FASDD_t_66415.jpg;0
D-Fire_13161.jpg;1
FASDD_t_66583.jpg;0
FASDD_t_17565.jpg;2
Selfmade_1123.jpg;1
FASDD_t_44759.jpg;3
FASDD_t_43753.jpg;3
FASDD_t_40529.jpg;3
D-Fire_12629_2.jpg;1
FASDD_t_01601.jpg;2
FASDD_t_22087_2.jpg;1
FASDD_t_77734.jpg;0
FASDD_t_05699.jpg;2
FASDD_t_77111.jpg;0
FASDD_t_20027_2.jpg;1
D-Fire_04621.jpg;1
FASDD_t_79769.jpg;0
FASDD_t_36576.jpg;3
FASDD_t_53132.jpg;3
D-Fire_03667.jpg;3
FASDD_t_34287.jpg;3
FASDD_t_60203.jpg;3
FASDD_t_21522.jpg;1
FASDD_t_78598.jpg;0
FASDD_t_67170.jpg;0
FASDD_t_86512.jpg;0
D-Fire_11900.jpg;2
FASDD_t_26281_2.jpg;1
FASDD_t_83325.jpg;0
FASDD_t_23150_2.jpg;1
FASDD_t_73511.jpg;0
D-Fire_03257.jpg;3
D-Fire_08809.jpg;3
Selfmade_0301_1.jpg;3
FASDD_t_26836.jpg;1
FASDD_t_21234.jpg;1
FASDD_t_65727.jpg;3
FASDD_t_09680.jpg;2
Selfmade_0194.jpg;1
FASDD_t_54747.jpg;3
FASDD_t_70455.jpg;0
FASDD_t_54096.jpg;3
FASDD_t_77088.jpg;0
FASDD_t_45287_1.jpg;3
Selfmade_0584_1.jpg;1
FASDD_t_64805.jpg;3
FASDD_t_44769.jpg;3
FASDD_t_73515.jpg;0
FASDD_t_69173.jpg;0
FASDD_t_74672_1.jpg;0
FASDD_t_24032.jpg;1
FASDD_t_45334_1.jpg;3
FASDD_t_34967.jpg;3
FASDD_t_82590.jpg;0
FASDD_t_78297.jpg;0
FASDD_t_02220.jpg;2
FASDD_t_08309.jpg;2
FASDD_t_05830.jpg;2
FASDD_t_06753.jpg;2
FASDD_t_50123_1.jpg;3
D-Fire_12336.jpg;2
D-Fire_06044_1.jpg;0
FASDD_t_47756.jpg;3
D-Fire_04536_2.jpg;1
FASDD_t_40423.jpg;3
FASDD_t_19876_1.jpg;1
FASDD_t_58112_1.jpg;3
FASDD_t_87617.jpg;0
FASDD_t_21230_1.jpg;1
D-Fire_14734_1.jpg;1
FASDD_t_80261.jpg;0
FASDD_t_75389.jpg;0
FASDD_t_08928.jpg;2
FASDD_t_66296.jpg;3
FASDD_t_04247.jpg;2
FASDD_t_00451.jpg;2
D-Fire_08262.jpg;3
FASDD_t_50549.jpg;3
FASDD_t_29186_1.jpg;1
FASDD_t_77350.jpg;0
D-Fire_00608.jpg;3
D-Fire_13334.jpg;2
FASDD_t_38544.jpg;3
FASDD_t_68031.jpg;0
FASDD_t_27501.jpg;1
FASDD_t_30994.jpg;3
FASDD_t_14301.jpg;2
FASDD_t_62931.jpg;3
D-Fire_11901.jpg;2
D-Fire_06938.jpg;0
FASDD_t_79510.jpg;0
FASDD_t_52160_1.jpg;3
FASDD_t_82410.jpg;0
FASDD_t_59130.jpg;3
FASDD_t_54018_1.jpg;3
FASDD_t_50292.jpg;3
FASDD_t_13430.jpg;2
FASDD_t_15027.jpg;2
D-Fire_13968.jpg;0
D-Fire_16616.jpg;1
FASDD_t_31550.jpg;3
FASDD_t_78981.jpg;0
FASDD_t_24162.jpg;1
FASDD_t_28495.jpg;1
FASDD_t_83118.jpg;0
FASDD_t_65677.jpg;3
FASDD_t_02405.jpg;2
FASDD_t_26682.jpg;1
FASDD_t_12050.jpg;2
FASDD_t_80177.jpg;0
FASDD_t_52340.jpg;3
FASDD_t_29255.jpg;3
FASDD_t_47996.jpg;3
FASDD_t_87538.jpg;0
FASDD_t_56283.jpg;3
FASDD_t_16177.jpg;2
FASDD_t_72804.jpg;0
FASDD_t_33863.jpg;3
FASDD_t_81669.jpg;0
FASDD_t_68903_1.jpg;0
FASDD_t_19828.jpg;1
FASDD_t_73868.jpg;0
FASDD_t_28517_2.jpg;1
FASDD_t_29731.jpg;3
FASDD_t_69534.jpg;0
D-Fire_16036.jpg;2
D-Fire_01488.jpg;3
FASDD_t_32571.jpg;3
FASDD_t_68469_1.jpg;0
FASDD_t_56236.jpg;3
FASDD_t_41911.jpg;3
FASDD_t_58797.jpg;3
FASDD_t_60261.jpg;3
FASDD_t_00117_1.jpg;2
D-Fire_06255.jpg;0
FASDD_t_55443_1.jpg;3
FASDD_t_24789_1.jpg;1
FASDD_t_27439_2.jpg;1
FASDD_t_24348_1.jpg;1
FASDD_t_71223.jpg;0
FASDD_t_69650.jpg;0
FASDD_t_59561.jpg;3
FASDD_t_40899.jpg;3
FASDD_t_13827.jpg;2
FASDD_t_45461.jpg;3
FASDD_t_78529.jpg;0
D-Fire_13852.jpg;0
D-Fire_00256.jpg;3
FASDD_t_25562.jpg;1
FASDD_t_09194.jpg;2
FASDD_t_41626.jpg;3
FASDD_t_24129.jpg;1
FASDD_t_07732.jpg;2
D-Fire_16192.jpg;0
FASDD_t_83887.jpg;0
FASDD_t_05819.jpg;2
FASDD_t_29969.jpg;3
D-Fire_08590.jpg;3
D-Fire_12126.jpg;2
FASDD_t_02190.jpg;2
FASDD_t_58961.jpg;3
D-Fire_11367.jpg;3
FASDD_t_37608.jpg;3
FASDD_t_18060_1.jpg;2
FASDD_t_50232.jpg;3
FASDD_t_70529.jpg;0
FASDD_t_00667.jpg;2
FASDD_t_86465.jpg;0
FASDD_t_05046.jpg;2
FASDD_t_17396.jpg;2
FASDD_t_32757.jpg;3
FASDD_t_52561.jpg;3
FASDD_t_24318_1.jpg;1
FASDD_t_40231.jpg;3
FASDD_t_38420.jpg;3
FASDD_t_64681.jpg;3
WildFire_Smoke_Dataset_YOLO_353.jpg;0
FASDD_t_01683.jpg;2
FASDD_t_79475.jpg;0
FASDD_t_53452.jpg;3
FASDD_t_63869.jpg;3
FASDD_t_22732.jpg;1
FASDD_t_34377.jpg;3
D-Fire_15845.jpg;0
FASDD_t_01694.jpg;2
FASDD_t_83352.jpg;0
FASDD_t_12571.jpg;2
FASDD_t_25327_1.jpg;1
FASDD_t_33694.jpg;3
Selfmade_0245_2.jpg;1
FASDD_t_77069.jpg;0
FASDD_t_26402_1.jpg;1
FASDD_t_28211_1.jpg;1
FASDD_t_68481_1.jpg;0
D-Fire_10545.jpg;3
FASDD_t_34830.jpg;3
FASDD_t_21215.jpg;1
FASDD_t_27928.jpg;1
FASDD_t_21186.jpg;1
FASDD_t_08732.jpg;2
FASDD_t_35510.jpg;3
FASDD_t_33440.jpg;3
D-Fire_04667_1.jpg;1
FASDD_t_49007.jpg;3
D-Fire_08549_1.jpg;3
FASDD_t_26451_1.jpg;1
FASDD_t_40332.jpg;3
D-Fire_13045.jpg;2
D-Fire_12724_1.jpg;1
FASDD_t_80381.jpg;0
FASDD_t_37692.jpg;3
FASDD_t_56842.jpg;3
FASDD_t_20564.jpg;1
FASDD_t_54742_1.jpg;3
FASDD_t_34363.jpg;3
D-Fire_03205_1.jpg;3
FASDD_t_52783_1.jpg;3
FASDD_t_81946.jpg;0
D-Fire_11241.jpg;3
FASDD_t_76751.jpg;0
FASDD_t_07079.jpg;2
D-Fire_15184.jpg;0
D-Fire_12789.jpg;2
FASDD_t_76435.jpg;0
FASDD_t_54005.jpg;3
FASDD_t_81708.jpg;0
D-Fire_08435.jpg;3
FASDD_t_28341_1.jpg;1
FASDD_t_75353.jpg;0
FASDD_t_74585.jpg;0
FASDD_t_79014.jpg;0
D-Fire_15620_1.jpg;2
FASDD_t_66210.jpg;3
D-Fire_15118.jpg;0
FASDD_t_28106_2.jpg;1
FASDD_t_33282_1.jpg;3
FASDD_t_27223.jpg;1
FASDD_t_21844.jpg;1
FASDD_t_65434_1.jpg;3
FASDD_t_44928.jpg;3
FASDD_t_11542.jpg;2
FASDD_t_50129.jpg;3
FASDD_t_20173_1.jpg;1
Selfmade_1182_1.jpg;1
FASDD_t_27170_2.jpg;1
FASDD_t_78067.jpg;0
FASDD_t_67685.jpg;0
FASDD_t_52093_1.jpg;3
FASDD_t_48046.jpg;3
FASDD_t_72227.jpg;0
FASDD_t_33041.jpg;3
FASDD_t_24115.jpg;1
FASDD_t_14741.jpg;2
FASDD_t_30788_1.jpg;3
FASDD_t_21274.jpg;1
FASDD_t_28918.jpg;1
Selfmade_0521_1.jpg;0
FASDD_t_85739.jpg;0
FASDD_t_31383.jpg;3
FASDD_t_30388_1.jpg;3
FASDD_t_63022_1.jpg;3
FASDD_t_50832.jpg;3
D-Fire_05324.jpg;0
D-Fire_04571.jpg;1
FASDD_t_21927_1.jpg;1
FASDD_t_86217.jpg;0
FASDD_t_79303.jpg;0
Selfmade_1125_2.jpg;1
FASDD_t_37003.jpg;3
FASDD_t_49903.jpg;3
FASDD_t_28398.jpg;1
FASDD_t_63331.jpg;3
FASDD_t_86964.jpg;0
FASDD_t_77374_1.jpg;0
FASDD_t_21589_2.jpg;1
FASDD_t_16132.jpg;2
Selfmade_0787.jpg;0
FASDD_t_34462.jpg;3
FASDD_t_02436.jpg;2
FASDD_t_83169_1.jpg;0
D-Fire_04717_2.jpg;1
FASDD_t_28786.jpg;1
FASDD_t_04506.jpg;2
FASDD_t_39683.jpg;3
FASDD_t_62251.jpg;3
FASDD_t_75931.jpg;0
FASDD_t_20495_1.jpg;1
FASDD_t_71323.jpg;0
FASDD_t_80304.jpg;0
D-Fire_09027_1.jpg;3
FASDD_t_26339_1.jpg;1
FASDD_t_08228.jpg;2
D-Fire_15289.jpg;0
FASDD_t_65894.jpg;3
FASDD_t_26262.jpg;1
D-Fire_13950.jpg;2
FASDD_t_25537_1.jpg;1
FASDD_t_41157.jpg;3
FASDD_t_10593.jpg;2
FASDD_t_68274.jpg;0
FASDD_t_02107.jpg;2
FASDD_t_28559_2.jpg;1
FASDD_t_82307_1.jpg;0
FASDD_t_46220.jpg;3
FASDD_t_85278.jpg;0
FASDD_t_65286_1.jpg;3
FASDD_t_76915.jpg;0
FASDD_t_20305.jpg;1
FASDD_t_16459.jpg;2
FASDD_t_21809_2.jpg;1
FASDD_t_52374.jpg;3
FASDD_t_82099.jpg;0
FASDD_t_68702.jpg;0
FASDD_t_84477.jpg;0
D-Fire_11807.jpg;2
D-Fire_08034.jpg;3
FASDD_t_71533.jpg;0
FASDD_t_73580.jpg;0
FASDD_t_00057.jpg;2
D-Fire_13117.jpg;0
FASDD_t_81981.jpg;0
FASDD_t_39208.jpg;3
D-Fire_14623.jpg;2
D-Fire_02494.jpg;3
D-Fire_14308.jpg;0
FASDD_t_06071.jpg;2
FASDD_t_24151.jpg;1
FASDD_t_39862_1.jpg;3
D-Fire_08649.jpg;3
FASDD_t_68476.jpg;0
FASDD_t_27885.jpg;1
FASDD_t_27975.jpg;1
FASDD_t_21688.jpg;1
FASDD_t_69214.jpg;0
Selfmade_1404.jpg;0
FASDD_t_66629.jpg;0
FASDD_t_45478_1.jpg;3
FASDD_t_17353.jpg;2
FASDD_t_86605.jpg;0
FASDD_t_19862.jpg;1
FASDD_t_19710_2.jpg;1
FASDD_t_79902.jpg;0
FASDD_t_40561.jpg;3
FASDD_t_79994.jpg;0
FASDD_t_82563.jpg;0
FASDD_t_67236.jpg;0
FASDD_t_24132_2.jpg;1
FASDD_t_48814.jpg;3
FASDD_t_34908.jpg;3
D-Fire_10234.jpg;3
FASDD_t_26824_1.jpg;1
FASDD_t_42367.jpg;3
FASDD_t_30701.jpg;3
FASDD_t_31665.jpg;3
FASDD_t_27081_1.jpg;1
FASDD_t_50576.jpg;3
D-Fire_15476.jpg;0
FASDD_t_15699.jpg;2
FASDD_t_57677.jpg;3
FASDD_t_66757.jpg;0
FASDD_t_43548_1.jpg;3
FASDD_t_05679.jpg;2
FASDD_t_72721.jpg;0
D-Fire_11948_2.jpg;1
FASDD_t_80904.jpg;0
D-Fire_13170.jpg;1
D-Fire_01533_1.jpg;3
FASDD_t_22977_1.jpg;1
FASDD_t_13079.jpg;2
FASDD_t_22443_2.jpg;1
D-Fire_14599.jpg;0
FASDD_t_76080.jpg;0
WildFire_Smoke_Dataset_YOLO_223.jpg;0
FASDD_t_62203.jpg;3
FASDD_t_86940_1.jpg;0
D-Fire_05030.jpg;1
FASDD_t_79874.jpg;0
FASDD_t_10388.jpg;2
FASDD_t_46704.jpg;3
D-Fire_11672.jpg;1
FASDD_t_39459.jpg;3
FASDD_t_39642.jpg;3
FASDD_t_30137.jpg;3
FASDD_t_29367.jpg;3
FASDD_t_84843.jpg;0
FASDD_t_19628.jpg;2
FASDD_t_23172_2.jpg;1
FASDD_t_04509.jpg;2
FASDD_t_68872.jpg;0
D-Fire_03623.jpg;3
FASDD_t_07393.jpg;2
FASDD_t_74398_1.jpg;0
FASDD_t_56626.jpg;3
FASDD_t_58954.jpg;3
FASDD_t_26944_1.jpg;1
FASDD_t_13422_1.jpg;2
FASDD_t_76332.jpg;0
FASDD_t_09045.jpg;2
D-Fire_08377.jpg;3
FASDD_t_68386.jpg;0
FASDD_t_55302.jpg;3
D-Fire_00083_1.jpg;3
FASDD_t_81764.jpg;0
FASDD_t_59658.jpg;3
FASDD_t_60931.jpg;3
D-Fire_02584.jpg;3
FASDD_t_15161.jpg;2
FASDD_t_22083_1.jpg;1
D-Fire_09947.jpg;3
FASDD_t_23518_1.jpg;1
FASDD_t_02873.jpg;2
FASDD_t_54231.jpg;3
D-Fire_09340.jpg;3
FASDD_t_21034.jpg;1
FASDD_t_19188.jpg;2
D-Fire_12529.jpg;2
FASDD_t_56991.jpg;3
FASDD_t_23114_1.jpg;1
FASDD_t_20140.jpg;1
FASDD_t_17123.jpg;2
FASDD_t_86099.jpg;0
FASDD_t_06740.jpg;2
FASDD_t_44225.jpg;3
FASDD_t_35529.jpg;3
FASDD_t_42623_1.jpg;3
FASDD_t_15643.jpg;2
D-Fire_02560.jpg;3
FASDD_t_40419.jpg;3
FASDD_t_40281.jpg;3
FASDD_t_18420.jpg;2
FASDD_t_13604.jpg;2
FASDD_t_83212.jpg;0
FASDD_t_28602_2.jpg;1
FASDD_t_30334.jpg;3
FASDD_t_04338.jpg;2
FASDD_t_50800.jpg;3
FASDD_t_25686.jpg;1
D-Fire_02922_1.jpg;3
FASDD_t_84675.jpg;0
D-Fire_00920.jpg;3
D-Fire_10557.jpg;3
FASDD_t_25035.jpg;1
FASDD_t_72209.jpg;0
FASDD_t_40016.jpg;3
FASDD_t_13756.jpg;2
FASDD_t_44303.jpg;3
D-Fire_16397.jpg;0
FASDD_t_58615.jpg;3
D-Fire_11277.jpg;3
D-Fire_10484_1.jpg;3
FASDD_t_85936.jpg;0
D-Fire_00166.jpg;3
FASDD_t_40171.jpg;3
FASDD_t_62691.jpg;3
D-Fire_16899.jpg;0
FASDD_t_59558.jpg;3
D-Fire_13053.jpg;2
FASDD_t_12301.jpg;2
FASDD_t_74264.jpg;0
FASDD_t_72568.jpg;0
FASDD_t_15813.jpg;2
FASDD_t_10563.jpg;2
FASDD_t_66726_1.jpg;0
D-Fire_13483.jpg;2
FASDD_t_73882.jpg;0
FASDD_t_22966.jpg;1
D-Fire_03051.jpg;3
FASDD_t_32705_1.jpg;3
D-Fire_09349.jpg;3
FASDD_t_69987.jpg;0
FASDD_t_04528.jpg;2
FASDD_t_18260.jpg;2
FASDD_t_28554.jpg;1
FASDD_t_37992.jpg;3
FASDD_t_15631.jpg;2
FASDD_t_68809.jpg;0
D-Fire_12594.jpg;2
FASDD_t_25945_1.jpg;1
D-Fire_00710.jpg;3
FASDD_t_51499.jpg;3
FASDD_t_08449.jpg;2
FASDD_t_71740.jpg;0
FASDD_t_50017.jpg;3
FASDD_t_02762.jpg;2
FASDD_t_66889.jpg;0
FASDD_t_55792_1.jpg;3
FASDD_t_60296.jpg;3
FASDD_t_25103_1.jpg;1
FASDD_t_83147.jpg;0
FASDD_t_42788.jpg;3
FASDD_t_40659.jpg;3
FASDD_t_54099.jpg;3
FASDD_t_67091.jpg;0
FASDD_t_74691_1.jpg;0
FASDD_t_29234.jpg;3
FASDD_t_71653.jpg;0
FASDD_t_30316.jpg;3
FASDD_t_59876.jpg;3
FASDD_t_22938.jpg;1
FASDD_t_26408_1.jpg;1
FASDD_t_27065_1.jpg;1
FASDD_t_87202.jpg;0
FASDD_t_05789.jpg;2
FASDD_t_04372.jpg;2
FASDD_t_82136.jpg;0
FASDD_t_06558_1.jpg;2
FASDD_t_59997.jpg;3
FASDD_t_51860.jpg;3
FASDD_t_52065.jpg;3
FASDD_t_58732_1.jpg;3
FASDD_t_58188.jpg;3
FASDD_t_33217.jpg;3
FASDD_t_79756.jpg;0
FASDD_t_58939.jpg;3
FASDD_t_48851.jpg;3
FASDD_t_14923.jpg;2
FASDD_t_82938.jpg;0
FASDD_t_45641.jpg;3
FASDD_t_23312.jpg;1
FASDD_t_21639_1.jpg;1
D-Fire_04744_1.jpg;1
FASDD_t_47281.jpg;3
FASDD_t_64249.jpg;3
FASDD_t_80874.jpg;0
FASDD_t_77858.jpg;0
FASDD_t_38803_1.jpg;3
FASDD_t_31461.jpg;3
D-Fire_02360.jpg;3
FASDD_t_40554.jpg;3
FASDD_t_00976.jpg;2
D-Fire_07751.jpg;1
FASDD_t_44582.jpg;3
D-Fire_00379.jpg;3
D-Fire_09139.jpg;3
FASDD_t_46284.jpg;3
FASDD_t_79601.jpg;0
FASDD_t_25020_1.jpg;1
FASDD_t_25243.jpg;1
FASDD_t_82775.jpg;0
FASDD_t_46791.jpg;3
FASDD_t_59875.jpg;3
FASDD_t_09052.jpg;2
FASDD_t_28535_1.jpg;1
FASDD_t_21315_2.jpg;1
FASDD_t_13668.jpg;2
FASDD_t_81730.jpg;0
FASDD_t_01101.jpg;2
FASDD_t_72897.jpg;0
FASDD_t_20516_2.jpg;1
D-Fire_15873.jpg;0
FASDD_t_28585.jpg;1
FASDD_t_83908.jpg;0
FASDD_t_23766_2.jpg;1
D-Fire_09569.jpg;3
FASDD_t_12468.jpg;2
FASDD_t_32850.jpg;3
FASDD_t_45152.jpg;3
FASDD_t_48472.jpg;3
FASDD_t_02935.jpg;2
FASDD_t_68680.jpg;0
FASDD_t_53258_1.jpg;3
FASDD_t_26424.jpg;1
FASDD_t_76282.jpg;0
FASDD_t_67806.jpg;0
FASDD_t_68774.jpg;0
FASDD_t_41007.jpg;3
FASDD_t_63045.jpg;3
FASDD_t_70004.jpg;0
FASDD_t_86950.jpg;0
FASDD_t_33293.jpg;3
FASDD_t_27134_1.jpg;1
D-Fire_06565.jpg;0
D-Fire_14044.jpg;0
FASDD_t_24745.jpg;1
D-Fire_01946.jpg;3
FASDD_t_30124.jpg;3
D-Fire_04905.jpg;1
FASDD_t_67607.jpg;0
Selfmade_0873_1.jpg;1
FASDD_t_35237.jpg;3
FASDD_t_67271.jpg;0
FASDD_t_01114.jpg;2
FASDD_t_81082.jpg;0
FASDD_t_34639.jpg;3
D-Fire_03506.jpg;3
FASDD_t_64851.jpg;3
FASDD_t_43994.jpg;3
D-Fire_04607_1.jpg;1
FASDD_t_79995.jpg;0
FASDD_t_51750.jpg;3
D-Fire_15363.jpg;2
D-Fire_09074_1.jpg;3
FASDD_t_23109.jpg;1
FASDD_t_13746.jpg;2
D-Fire_01924.jpg;3
FASDD_t_70700.jpg;0
FASDD_t_18802.jpg;2
Selfmade_1362.jpg;2
FASDD_t_28703_1.jpg;1
FASDD_t_42763.jpg;3
D-Fire_13171.jpg;1
D-Fire_16992.jpg;0
FASDD_t_42443.jpg;3
FASDD_t_34561.jpg;3
FASDD_t_26384_1.jpg;1
D-Fire_17082.jpg;0
FASDD_t_47189.jpg;3
FASDD_t_41950.jpg;3
FASDD_t_78510.jpg;0
FASDD_t_81397.jpg;0
FASDD_t_27988_1.jpg;1
D-Fire_11587_2.jpg;1
FASDD_t_29388_1.jpg;3
FASDD_t_22512_1.jpg;1
FASDD_t_25412_1.jpg;1
FASDD_t_74480.jpg;0
FASDD_t_28272.jpg;1
FASDD_t_19961_2.jpg;1
FASDD_t_23928_1.jpg;1
FASDD_t_32156.jpg;3
FASDD_t_29723_1.jpg;3
FASDD_t_58715.jpg;3
FASDD_t_84607.jpg;0
D-Fire_07312.jpg;0
FASDD_t_63064_1.jpg;3
FASDD_t_74491.jpg;0
D-Fire_06442.jpg;0
FASDD_t_13728.jpg;2
D-Fire_09593.jpg;3
D-Fire_10528.jpg;3
D-Fire_11520.jpg;1
FASDD_t_05004.jpg;2
FASDD_t_40690.jpg;3
D-Fire_16031.jpg;0
FASDD_t_77896.jpg;0
FASDD_t_33727.jpg;3
FASDD_t_85692.jpg;0
D-Fire_05648.jpg;0
FASDD_t_54304.jpg;3
D-Fire_07986.jpg;3
FASDD_t_69954.jpg;0
FASDD_t_63546.jpg;3
WildFire_Smoke_Dataset_YOLO_131.jpg;0
FASDD_t_69287.jpg;0
FASDD_t_32852_1.jpg;3
D-Fire_01767.jpg;3
FASDD_t_43751.jpg;3
FASDD_t_70060.jpg;0
FASDD_t_76764.jpg;0
FASDD_t_25792.jpg;1
FASDD_t_04226.jpg;2
FASDD_t_30682.jpg;3
FASDD_t_21783_1.jpg;1
FASDD_t_21668.jpg;1
D-Fire_16658.jpg;0
FASDD_t_46365.jpg;3
FASDD_t_28671_2.jpg;1
FASDD_t_24689_2.jpg;1
FASDD_t_18512.jpg;2
FASDD_t_70325.jpg;0
FASDD_t_68091.jpg;0
Selfmade_0460.jpg;1
Selfmade_1735_1.jpg;1
FASDD_t_21768.jpg;1
FASDD_t_08329.jpg;2
D-Fire_07715.jpg;3
FASDD_t_82101.jpg;0
FASDD_t_41163.jpg;3
D-Fire_06111.jpg;0
FASDD_t_08875.jpg;2
FASDD_t_49280.jpg;3
FASDD_t_80248.jpg;0
D-Fire_02261.jpg;3
FASDD_t_30504.jpg;3
FASDD_t_42755.jpg;3
FASDD_t_28390_1.jpg;1
FASDD_t_38061.jpg;3
D-Fire_07696.jpg;3
FASDD_t_05129.jpg;2
FASDD_t_24276_1.jpg;1
FASDD_t_28521.jpg;1
FASDD_t_83330_1.jpg;0
D-Fire_01252.jpg;3
FASDD_t_44092_1.jpg;3
FASDD_t_41122_1.jpg;3
FASDD_t_39236.jpg;3
FASDD_t_18079.jpg;2
FASDD_t_28998_2.jpg;1
FASDD_t_81514.jpg;0
FASDD_t_37912.jpg;3
FASDD_t_28256_2.jpg;1
FASDD_t_03110.jpg;2
FASDD_t_29670.jpg;3
FASDD_t_83733.jpg;0
D-Fire_08866.jpg;3
FASDD_t_32222.jpg;3
D-Fire_07648.jpg;3
D-Fire_04352_1.jpg;2
D-Fire_16963.jpg;0
FASDD_t_25262_1.jpg;1
FASDD_t_55318.jpg;3
FASDD_t_20791_1.jpg;1
FASDD_t_40787.jpg;3
FASDD_t_54805.jpg;3
FASDD_t_49373.jpg;3
FASDD_t_63942.jpg;3
D-Fire_00370.jpg;3
FASDD_t_72665.jpg;0
FASDD_t_58909.jpg;3
FASDD_t_23007_1.jpg;1
FASDD_t_29942.jpg;3
FASDD_t_10540.jpg;2
FASDD_t_49946.jpg;3
D-Fire_13349.jpg;2
FASDD_t_70598.jpg;0
FASDD_t_19754_2.jpg;1
FASDD_t_26101_2.jpg;1
D-Fire_02306_1.jpg;3
FASDD_t_48640.jpg;3
FASDD_t_56412.jpg;3
FASDD_t_18752.jpg;2
FASDD_t_77804.jpg;0
FASDD_t_80275.jpg;0
FASDD_t_58547.jpg;3
FASDD_t_20962_1.jpg;1
FASDD_t_42272.jpg;3
FASDD_t_66747_1.jpg;0
FASDD_t_15935.jpg;2
FASDD_t_70656.jpg;0
FASDD_t_70278.jpg;0
FASDD_t_20315.jpg;1
FASDD_t_38110.jpg;3
FASDD_t_50681_1.jpg;3
FASDD_t_85646.jpg;0
FASDD_t_13609.jpg;2
FASDD_t_25692.jpg;1
FASDD_t_34674.jpg;3
FASDD_t_32489.jpg;3
FASDD_t_69361_1.jpg;0
FASDD_t_31674.jpg;3
FASDD_t_80465.jpg;0
FASDD_t_85339.jpg;0
FASDD_t_36892_1.jpg;3
FASDD_t_31876.jpg;3
FASDD_t_01671.jpg;2
FASDD_t_35569.jpg;3
FASDD_t_07212.jpg;2
FASDD_t_82974.jpg;0
FASDD_t_35858.jpg;3
Selfmade_0812_1.jpg;1
FASDD_t_46497_1.jpg;3
FASDD_t_24642_2.jpg;1
FASDD_t_38702_1.jpg;3
FASDD_t_09272.jpg;2
D-Fire_07508.jpg;0
D-Fire_01101.jpg;3
FASDD_t_37698.jpg;3
D-Fire_06349.jpg;0
FASDD_t_23017_1.jpg;1
